operacao,p,q,custo_i,total_acessos,custo_medio
17916,0,17916,3,53748,3.0
17917,0,17917,3,53751,3.0
17918,0,17918,3,53754,3.0
17919,0,17919,3,53757,3.0
17920,0,17920,3,53760,3.0
17921,0,17921,3,53763,3.0
17922,0,17922,3,53766,3.0
17923,0,17923,3,53769,3.0
17924,0,17924,3,53772,3.0
17925,0,17925,3,53775,3.0
17926,0,17926,3,53778,3.0
17927,0,17927,3,53781,3.0
17928,0,17928,3,53784,3.0
17929,0,17929,3,53787,3.0
17930,0,17930,3,53790,3.0
17931,0,17931,3,53793,3.0
17932,0,17932,3,53796,3.0
17933,0,17933,3,53799,3.0
17934,0,17934,3,53802,3.0
17935,0,17935,3,53805,3.0
17936,0,17936,3,53808,3.0
17937,0,17937,3,53811,3.0
17938,0,17938,3,53814,3.0
17939,0,17939,3,53817,3.0
17940,0,17940,3,53820,3.0
17941,0,17941,3,53823,3.0
17942,0,17942,3,53826,3.0
17943,0,17943,3,53829,3.0
17944,0,17944,3,53832,3.0
17945,0,17945,3,53835,3.0
17946,0,17946,3,53838,3.0
17947,0,17947,3,53841,3.0
17948,0,17948,3,53844,3.0
17949,0,17949,3,53847,3.0
17950,0,17950,3,53850,3.0
17951,0,17951,3,53853,3.0
17952,0,17952,3,53856,3.0
17953,0,17953,3,53859,3.0
17954,0,17954,3,53862,3.0
17955,0,17955,3,53865,3.0
17956,0,17956,3,53868,3.0
17957,0,17957,3,53871,3.0
17958,0,17958,3,53874,3.0
17959,0,17959,3,53877,3.0
17960,0,17960,3,53880,3.0
17961,0,17961,3,53883,3.0
17962,0,17962,3,53886,3.0
17963,0,17963,3,53889,3.0
17964,0,17964,3,53892,3.0
17965,0,17965,3,53895,3.0
17966,0,17966,3,53898,3.0
17967,0,17967,3,53901,3.0
17968,0,17968,3,53904,3.0
17969,0,17969,3,53907,3.0
17970,0,17970,3,53910,3.0
17971,0,17971,3,53913,3.0
17972,0,17972,3,53916,3.0
17973,0,17973,3,53919,3.0
17974,0,17974,3,53922,3.0
17975,0,17975,3,53925,3.0
17976,0,17976,3,53928,3.0
17977,0,17977,3,53931,3.0
17978,0,17978,3,53934,3.0
17979,0,17979,3,53937,3.0
17980,0,17980,3,53940,3.0
17981,0,17981,3,53943,3.0
17982,0,17982,3,53946,3.0
17983,0,17983,3,53949,3.0
17984,0,17984,3,53952,3.0
17985,0,17985,3,53955,3.0
17986,0,17986,3,53958,3.0
17987,0,17987,3,53961,3.0
17988,0,17988,3,53964,3.0
17989,0,17989,3,53967,3.0
17990,0,17990,3,53970,3.0
17991,0,17991,3,53973,3.0
17992,0,17992,3,53976,3.0
17993,0,17993,3,53979,3.0
17994,0,17994,3,53982,3.0
17995,0,17995,3,53985,3.0
17996,0,17996,3,53988,3.0
17997,0,17997,3,53991,3.0
17998,0,17998,3,53994,3.0
17999,0,17999,3,53997,3.0
18000,0,18000,3,54000,3.0
18001,0,18001,3,54003,3.0
18002,0,18002,3,54006,3.0
18003,0,18003,3,54009,3.0
18004,0,18004,3,54012,3.0
18005,0,18005,3,54015,3.0
18006,0,18006,3,54018,3.0
18007,0,18007,3,54021,3.0
18008,0,18008,3,54024,3.0
18009,0,18009,3,54027,3.0
18010,0,18010,3,54030,3.0
18011,0,18011,3,54033,3.0
18012,0,18012,3,54036,3.0
18013,0,18013,3,54039,3.0
18014,0,18014,3,54042,3.0
18015,0,18015,3,54045,3.0
18016,0,18016,3,54048,3.0
18017,0,18017,3,54051,3.0
18018,0,18018,3,54054,3.0
18019,0,18019,3,54057,3.0
18020,0,18020,3,54060,3.0
18021,0,18021,3,54063,3.0
18022,0,18022,3,54066,3.0
18023,0,18023,3,54069,3.0
18024,0,18024,3,54072,3.0
18025,0,18025,3,54075,3.0
18026,0,18026,3,54078,3.0
18027,0,18027,3,54081,3.0
18028,0,18028,3,54084,3.0
18029,0,18029,3,54087,3.0
18030,0,18030,3,54090,3.0
18031,0,18031,3,54093,3.0
18032,0,18032,3,54096,3.0
18033,0,18033,3,54099,3.0
18034,0,18034,3,54102,3.0
18035,0,18035,3,54105,3.0
18036,0,18036,3,54108,3.0
18037,0,18037,3,54111,3.0
18038,0,18038,3,54114,3.0
18039,0,18039,3,54117,3.0
18040,0,18040,3,54120,3.0
18041,0,18041,3,54123,3.0
18042,0,18042,3,54126,3.0
18043,0,18043,3,54129,3.0
18044,0,18044,3,54132,3.0
18045,0,18045,3,54135,3.0
18046,0,18046,3,54138,3.0
18047,0,18047,3,54141,3.0
18048,0,18048,3,54144,3.0
18049,0,18049,3,54147,3.0
18050,0,18050,3,54150,3.0
18051,0,18051,3,54153,3.0
18052,0,18052,3,54156,3.0
18053,0,18053,3,54159,3.0
18054,0,18054,3,54162,3.0
18055,0,18055,3,54165,3.0
18056,0,18056,3,54168,3.0
18057,0,18057,3,54171,3.0
18058,0,18058,3,54174,3.0
18059,0,18059,3,54177,3.0
18060,0,18060,3,54180,3.0
18061,0,18061,3,54183,3.0
18062,0,18062,3,54186,3.0
18063,0,18063,3,54189,3.0
18064,0,18064,3,54192,3.0
18065,0,18065,3,54195,3.0
18066,0,18066,3,54198,3.0
18067,0,18067,3,54201,3.0
18068,0,18068,3,54204,3.0
18069,0,18069,3,54207,3.0
18070,0,18070,3,54210,3.0
18071,0,18071,3,54213,3.0
18072,0,18072,3,54216,3.0
18073,0,18073,3,54219,3.0
18074,0,18074,3,54222,3.0
18075,0,18075,3,54225,3.0
18076,0,18076,3,54228,3.0
18077,0,18077,3,54231,3.0
18078,0,18078,3,54234,3.0
18079,0,18079,3,54237,3.0
18080,0,18080,3,54240,3.0
18081,0,18081,3,54243,3.0
18082,0,18082,3,54246,3.0
18083,0,18083,3,54249,3.0
18084,0,18084,3,54252,3.0
18085,0,18085,3,54255,3.0
18086,0,18086,3,54258,3.0
18087,0,18087,3,54261,3.0
18088,0,18088,3,54264,3.0
18089,0,18089,3,54267,3.0
18090,0,18090,3,54270,3.0
18091,0,18091,3,54273,3.0
18092,0,18092,3,54276,3.0
18093,0,18093,3,54279,3.0
18094,0,18094,3,54282,3.0
18095,0,18095,3,54285,3.0
18096,0,18096,3,54288,3.0
18097,0,18097,3,54291,3.0
18098,0,18098,3,54294,3.0
18099,0,18099,3,54297,3.0
18100,0,18100,3,54300,3.0
18101,0,18101,3,54303,3.0
18102,0,18102,3,54306,3.0
18103,0,18103,3,54309,3.0
18104,0,18104,3,54312,3.0
18105,0,18105,3,54315,3.0
18106,0,18106,3,54318,3.0
18107,0,18107,3,54321,3.0
18108,0,18108,3,54324,3.0
18109,0,18109,3,54327,3.0
18110,0,18110,3,54330,3.0
18111,0,18111,3,54333,3.0
18112,0,18112,3,54336,3.0
18113,0,18113,3,54339,3.0
18114,0,18114,3,54342,3.0
18115,0,18115,3,54345,3.0
18116,0,18116,3,54348,3.0
18117,0,18117,3,54351,3.0
18118,0,18118,3,54354,3.0
18119,0,18119,3,54357,3.0
18120,0,18120,3,54360,3.0
18121,0,18121,3,54363,3.0
18122,0,18122,3,54366,3.0
18123,0,18123,3,54369,3.0
18124,0,18124,3,54372,3.0
18125,0,18125,3,54375,3.0
18126,0,18126,3,54378,3.0
18127,0,18127,3,54381,3.0
18128,0,18128,3,54384,3.0
18129,0,18129,3,54387,3.0
18130,0,18130,3,54390,3.0
18131,0,18131,3,54393,3.0
18132,0,18132,3,54396,3.0
18133,0,18133,3,54399,3.0
18134,0,18134,3,54402,3.0
18135,0,18135,3,54405,3.0
18136,0,18136,3,54408,3.0
18137,0,18137,3,54411,3.0
18138,0,18138,3,54414,3.0
18139,0,18139,3,54417,3.0
18140,0,18140,3,54420,3.0
18141,0,18141,3,54423,3.0
18142,0,18142,3,54426,3.0
18143,0,18143,3,54429,3.0
18144,0,18144,3,54432,3.0
18145,0,18145,3,54435,3.0
18146,0,18146,3,54438,3.0
18147,0,18147,3,54441,3.0
18148,0,18148,3,54444,3.0
18149,0,18149,3,54447,3.0
18150,0,18150,3,54450,3.0
18151,0,18151,3,54453,3.0
18152,0,18152,3,54456,3.0
18153,0,18153,3,54459,3.0
18154,0,18154,3,54462,3.0
18155,0,18155,3,54465,3.0
18156,0,18156,3,54468,3.0
18157,0,18157,3,54471,3.0
18158,0,18158,3,54474,3.0
18159,0,18159,3,54477,3.0
18160,0,18160,3,54480,3.0
18161,0,18161,3,54483,3.0
18162,0,18162,3,54486,3.0
18163,0,18163,3,54489,3.0
18164,0,18164,3,54492,3.0
18165,0,18165,3,54495,3.0
18166,0,18166,3,54498,3.0
18167,0,18167,3,54501,3.0
18168,0,18168,3,54504,3.0
18169,0,18169,3,54507,3.0
18170,0,18170,3,54510,3.0
18171,0,18171,3,54513,3.0
18172,0,18172,3,54516,3.0
18173,0,18173,3,54519,3.0
18174,0,18174,3,54522,3.0
18175,0,18175,3,54525,3.0
18176,0,18176,3,54528,3.0
18177,0,18177,3,54531,3.0
18178,0,18178,3,54534,3.0
18179,0,18179,3,54537,3.0
18180,0,18180,3,54540,3.0
18181,0,18181,3,54543,3.0
18182,0,18182,3,54546,3.0
18183,0,18183,3,54549,3.0
18184,0,18184,3,54552,3.0
18185,0,18185,3,54555,3.0
18186,0,18186,3,54558,3.0
18187,0,18187,3,54561,3.0
18188,0,18188,3,54564,3.0
18189,0,18189,3,54567,3.0
18190,0,18190,3,54570,3.0
18191,0,18191,3,54573,3.0
18192,0,18192,3,54576,3.0
18193,0,18193,3,54579,3.0
18194,0,18194,3,54582,3.0
18195,0,18195,3,54585,3.0
18196,0,18196,3,54588,3.0
18197,0,18197,3,54591,3.0
18198,0,18198,3,54594,3.0
18199,0,18199,3,54597,3.0
18200,0,18200,3,54600,3.0
18201,0,18201,3,54603,3.0
18202,0,18202,3,54606,3.0
18203,0,18203,3,54609,3.0
18204,0,18204,3,54612,3.0
18205,0,18205,3,54615,3.0
18206,0,18206,3,54618,3.0
18207,0,18207,3,54621,3.0
18208,0,18208,3,54624,3.0
18209,0,18209,3,54627,3.0
18210,0,18210,3,54630,3.0
18211,0,18211,3,54633,3.0
18212,0,18212,3,54636,3.0
18213,0,18213,3,54639,3.0
18214,0,18214,3,54642,3.0
18215,0,18215,3,54645,3.0
18216,0,18216,3,54648,3.0
18217,0,18217,3,54651,3.0
18218,0,18218,3,54654,3.0
18219,0,18219,3,54657,3.0
18220,0,18220,3,54660,3.0
18221,0,18221,3,54663,3.0
18222,0,18222,3,54666,3.0
18223,0,18223,3,54669,3.0
18224,0,18224,3,54672,3.0
18225,0,18225,3,54675,3.0
18226,0,18226,3,54678,3.0
18227,0,18227,3,54681,3.0
18228,0,18228,3,54684,3.0
18229,0,18229,3,54687,3.0
18230,0,18230,3,54690,3.0
18231,0,18231,3,54693,3.0
18232,0,18232,3,54696,3.0
18233,0,18233,3,54699,3.0
18234,0,18234,3,54702,3.0
18235,0,18235,3,54705,3.0
18236,0,18236,3,54708,3.0
18237,0,18237,3,54711,3.0
18238,0,18238,3,54714,3.0
18239,0,18239,3,54717,3.0
18240,0,18240,3,54720,3.0
18241,0,18241,3,54723,3.0
18242,0,18242,3,54726,3.0
18243,0,18243,3,54729,3.0
18244,0,18244,3,54732,3.0
18245,0,18245,3,54735,3.0
18246,0,18246,3,54738,3.0
18247,0,18247,3,54741,3.0
18248,0,18248,3,54744,3.0
18249,0,18249,3,54747,3.0
18250,0,18250,3,54750,3.0
18251,0,18251,3,54753,3.0
18252,0,18252,3,54756,3.0
18253,0,18253,3,54759,3.0
18254,0,18254,3,54762,3.0
18255,0,18255,3,54765,3.0
18256,0,18256,3,54768,3.0
18257,0,18257,3,54771,3.0
18258,0,18258,3,54774,3.0
18259,0,18259,3,54777,3.0
18260,0,18260,3,54780,3.0
18261,0,18261,3,54783,3.0
18262,0,18262,3,54786,3.0
18263,0,18263,3,54789,3.0
18264,0,18264,3,54792,3.0
18265,0,18265,3,54795,3.0
18266,0,18266,3,54798,3.0
18267,0,18267,3,54801,3.0
18268,0,18268,3,54804,3.0
18269,0,18269,3,54807,3.0
18270,0,18270,3,54810,3.0
18271,0,18271,3,54813,3.0
18272,0,18272,3,54816,3.0
18273,0,18273,3,54819,3.0
18274,0,18274,3,54822,3.0
18275,0,18275,3,54825,3.0
18276,0,18276,3,54828,3.0
18277,0,18277,3,54831,3.0
18278,0,18278,3,54834,3.0
18279,0,18279,3,54837,3.0
18280,0,18280,3,54840,3.0
18281,0,18281,3,54843,3.0
18282,0,18282,3,54846,3.0
18283,0,18283,3,54849,3.0
18284,0,18284,3,54852,3.0
18285,0,18285,3,54855,3.0
18286,0,18286,3,54858,3.0
18287,0,18287,3,54861,3.0
18288,0,18288,3,54864,3.0
18289,0,18289,3,54867,3.0
18290,0,18290,3,54870,3.0
18291,0,18291,3,54873,3.0
18292,0,18292,3,54876,3.0
18293,0,18293,3,54879,3.0
18294,0,18294,3,54882,3.0
18295,0,18295,3,54885,3.0
18296,0,18296,3,54888,3.0
18297,0,18297,3,54891,3.0
18298,0,18298,3,54894,3.0
18299,0,18299,3,54897,3.0
18300,0,18300,3,54900,3.0
18301,0,18301,3,54903,3.0
18302,0,18302,3,54906,3.0
18303,0,18303,3,54909,3.0
18304,0,18304,3,54912,3.0
18305,0,18305,3,54915,3.0
18306,0,18306,3,54918,3.0
18307,0,18307,3,54921,3.0
18308,0,18308,3,54924,3.0
18309,0,18309,3,54927,3.0
18310,0,18310,3,54930,3.0
18311,0,18311,3,54933,3.0
18312,0,18312,3,54936,3.0
18313,0,18313,3,54939,3.0
18314,0,18314,3,54942,3.0
18315,0,18315,3,54945,3.0
18316,0,18316,3,54948,3.0
18317,0,18317,3,54951,3.0
18318,0,18318,3,54954,3.0
18319,0,18319,3,54957,3.0
18320,0,18320,3,54960,3.0
18321,0,18321,3,54963,3.0
18322,0,18322,3,54966,3.0
18323,0,18323,3,54969,3.0
18324,0,18324,3,54972,3.0
18325,0,18325,3,54975,3.0
18326,0,18326,3,54978,3.0
18327,0,18327,3,54981,3.0
18328,0,18328,3,54984,3.0
18329,0,18329,3,54987,3.0
18330,0,18330,3,54990,3.0
18331,0,18331,3,54993,3.0
18332,0,18332,3,54996,3.0
18333,0,18333,3,54999,3.0
18334,0,18334,3,55002,3.0
18335,0,18335,3,55005,3.0
18336,0,18336,3,55008,3.0
18337,0,18337,3,55011,3.0
18338,0,18338,3,55014,3.0
18339,0,18339,3,55017,3.0
18340,0,18340,3,55020,3.0
18341,0,18341,3,55023,3.0
18342,0,18342,3,55026,3.0
18343,0,18343,3,55029,3.0
18344,0,18344,3,55032,3.0
18345,0,18345,3,55035,3.0
18346,0,18346,3,55038,3.0
18347,0,18347,3,55041,3.0
18348,0,18348,3,55044,3.0
18349,0,18349,3,55047,3.0
18350,0,18350,3,55050,3.0
18351,0,18351,3,55053,3.0
18352,0,18352,3,55056,3.0
18353,0,18353,3,55059,3.0
18354,0,18354,3,55062,3.0
18355,0,18355,3,55065,3.0
18356,0,18356,3,55068,3.0
18357,0,18357,3,55071,3.0
18358,0,18358,3,55074,3.0
18359,0,18359,3,55077,3.0
18360,0,18360,3,55080,3.0
18361,0,18361,3,55083,3.0
18362,0,18362,3,55086,3.0
18363,0,18363,3,55089,3.0
18364,0,18364,3,55092,3.0
18365,0,18365,3,55095,3.0
18366,0,18366,3,55098,3.0
18367,0,18367,3,55101,3.0
18368,0,18368,3,55104,3.0
18369,0,18369,3,55107,3.0
18370,0,18370,3,55110,3.0
18371,0,18371,3,55113,3.0
18372,0,18372,3,55116,3.0
18373,0,18373,3,55119,3.0
18374,0,18374,3,55122,3.0
18375,0,18375,3,55125,3.0
18376,0,18376,3,55128,3.0
18377,0,18377,3,55131,3.0
18378,0,18378,3,55134,3.0
18379,0,18379,3,55137,3.0
18380,0,18380,3,55140,3.0
18381,0,18381,3,55143,3.0
18382,0,18382,3,55146,3.0
18383,0,18383,3,55149,3.0
18384,0,18384,3,55152,3.0
18385,0,18385,3,55155,3.0
18386,0,18386,3,55158,3.0
18387,0,18387,3,55161,3.0
18388,0,18388,3,55164,3.0
18389,0,18389,3,55167,3.0
18390,0,18390,3,55170,3.0
18391,0,18391,3,55173,3.0
18392,0,18392,3,55176,3.0
18393,0,18393,3,55179,3.0
18394,0,18394,3,55182,3.0
18395,0,18395,3,55185,3.0
18396,0,18396,3,55188,3.0
18397,0,18397,3,55191,3.0
18398,0,18398,3,55194,3.0
18399,0,18399,3,55197,3.0
18400,0,18400,3,55200,3.0
18401,0,18401,3,55203,3.0
18402,0,18402,3,55206,3.0
18403,0,18403,3,55209,3.0
18404,0,18404,3,55212,3.0
18405,0,18405,3,55215,3.0
18406,0,18406,3,55218,3.0
18407,0,18407,3,55221,3.0
18408,0,18408,3,55224,3.0
18409,0,18409,3,55227,3.0
18410,0,18410,3,55230,3.0
18411,0,18411,3,55233,3.0
18412,0,18412,3,55236,3.0
18413,0,18413,3,55239,3.0
18414,0,18414,3,55242,3.0
18415,0,18415,3,55245,3.0
18416,0,18416,3,55248,3.0
18417,0,18417,3,55251,3.0
18418,0,18418,3,55254,3.0
18419,0,18419,3,55257,3.0
18420,0,18420,3,55260,3.0
18421,0,18421,3,55263,3.0
18422,0,18422,3,55266,3.0
18423,0,18423,3,55269,3.0
18424,0,18424,3,55272,3.0
18425,0,18425,3,55275,3.0
18426,0,18426,3,55278,3.0
18427,0,18427,3,55281,3.0
18428,0,18428,3,55284,3.0
18429,0,18429,3,55287,3.0
18430,0,18430,3,55290,3.0
18431,0,18431,3,55293,3.0
18432,0,18432,3,55296,3.0
18433,0,18433,3,55299,3.0
18434,0,18434,3,55302,3.0
18435,0,18435,3,55305,3.0
18436,0,18436,3,55308,3.0
18437,0,18437,3,55311,3.0
18438,0,18438,3,55314,3.0
18439,0,18439,3,55317,3.0
18440,0,18440,3,55320,3.0
18441,0,18441,3,55323,3.0
18442,0,18442,3,55326,3.0
18443,0,18443,3,55329,3.0
18444,0,18444,3,55332,3.0
18445,0,18445,3,55335,3.0
18446,0,18446,3,55338,3.0
18447,0,18447,3,55341,3.0
18448,0,18448,3,55344,3.0
18449,0,18449,3,55347,3.0
18450,0,18450,3,55350,3.0
18451,0,18451,3,55353,3.0
18452,0,18452,3,55356,3.0
18453,0,18453,3,55359,3.0
18454,0,18454,3,55362,3.0
18455,0,18455,3,55365,3.0
18456,0,18456,3,55368,3.0
18457,0,18457,3,55371,3.0
18458,0,18458,3,55374,3.0
18459,0,18459,3,55377,3.0
18460,0,18460,3,55380,3.0
18461,0,18461,3,55383,3.0
18462,0,18462,3,55386,3.0
18463,0,18463,3,55389,3.0
18464,0,18464,3,55392,3.0
18465,0,18465,3,55395,3.0
18466,0,18466,3,55398,3.0
18467,0,18467,3,55401,3.0
18468,0,18468,3,55404,3.0
18469,0,18469,3,55407,3.0
18470,0,18470,3,55410,3.0
18471,0,18471,3,55413,3.0
18472,0,18472,3,55416,3.0
18473,0,18473,3,55419,3.0
18474,0,18474,3,55422,3.0
18475,0,18475,3,55425,3.0
18476,0,18476,3,55428,3.0
18477,0,18477,3,55431,3.0
18478,0,18478,3,55434,3.0
18479,0,18479,3,55437,3.0
18480,0,18480,3,55440,3.0
18481,0,18481,3,55443,3.0
18482,0,18482,3,55446,3.0
18483,0,18483,3,55449,3.0
18484,0,18484,3,55452,3.0
18485,0,18485,3,55455,3.0
18486,0,18486,3,55458,3.0
18487,0,18487,3,55461,3.0
18488,0,18488,3,55464,3.0
18489,0,18489,3,55467,3.0
18490,0,18490,3,55470,3.0
18491,0,18491,3,55473,3.0
18492,0,18492,3,55476,3.0
18493,0,18493,3,55479,3.0
18494,0,18494,3,55482,3.0
18495,0,18495,3,55485,3.0
18496,0,18496,3,55488,3.0
18497,0,18497,3,55491,3.0
18498,0,18498,3,55494,3.0
18499,0,18499,3,55497,3.0
18500,0,18500,3,55500,3.0
18501,0,18501,3,55503,3.0
18502,0,18502,3,55506,3.0
18503,0,18503,3,55509,3.0
18504,0,18504,3,55512,3.0
18505,0,18505,3,55515,3.0
18506,0,18506,3,55518,3.0
18507,0,18507,3,55521,3.0
18508,0,18508,3,55524,3.0
18509,0,18509,3,55527,3.0
18510,0,18510,3,55530,3.0
18511,0,18511,3,55533,3.0
18512,0,18512,3,55536,3.0
18513,0,18513,3,55539,3.0
18514,0,18514,3,55542,3.0
18515,0,18515,3,55545,3.0
18516,0,18516,3,55548,3.0
18517,0,18517,3,55551,3.0
18518,0,18518,3,55554,3.0
18519,0,18519,3,55557,3.0
18520,0,18520,3,55560,3.0
18521,0,18521,3,55563,3.0
18522,0,18522,3,55566,3.0
18523,0,18523,3,55569,3.0
18524,0,18524,3,55572,3.0
18525,0,18525,3,55575,3.0
18526,0,18526,3,55578,3.0
18527,0,18527,3,55581,3.0
18528,0,18528,3,55584,3.0
18529,0,18529,3,55587,3.0
18530,0,18530,3,55590,3.0
18531,0,18531,3,55593,3.0
18532,0,18532,3,55596,3.0
18533,0,18533,3,55599,3.0
18534,0,18534,3,55602,3.0
18535,0,18535,3,55605,3.0
18536,0,18536,3,55608,3.0
18537,0,18537,3,55611,3.0
18538,0,18538,3,55614,3.0
18539,0,18539,3,55617,3.0
18540,0,18540,3,55620,3.0
18541,0,18541,3,55623,3.0
18542,0,18542,3,55626,3.0
18543,0,18543,3,55629,3.0
18544,0,18544,3,55632,3.0
18545,0,18545,3,55635,3.0
18546,0,18546,3,55638,3.0
18547,0,18547,3,55641,3.0
18548,0,18548,3,55644,3.0
18549,0,18549,3,55647,3.0
18550,0,18550,3,55650,3.0
18551,0,18551,3,55653,3.0
18552,0,18552,3,55656,3.0
18553,0,18553,3,55659,3.0
18554,0,18554,3,55662,3.0
18555,0,18555,3,55665,3.0
18556,0,18556,3,55668,3.0
18557,0,18557,3,55671,3.0
18558,0,18558,3,55674,3.0
18559,0,18559,3,55677,3.0
18560,0,18560,3,55680,3.0
18561,0,18561,3,55683,3.0
18562,0,18562,3,55686,3.0
18563,0,18563,3,55689,3.0
18564,0,18564,3,55692,3.0
18565,0,18565,3,55695,3.0
18566,0,18566,3,55698,3.0
18567,0,18567,3,55701,3.0
18568,0,18568,3,55704,3.0
18569,0,18569,3,55707,3.0
18570,0,18570,3,55710,3.0
18571,0,18571,3,55713,3.0
18572,0,18572,3,55716,3.0
18573,0,18573,3,55719,3.0
18574,0,18574,3,55722,3.0
18575,0,18575,3,55725,3.0
18576,0,18576,3,55728,3.0
18577,0,18577,3,55731,3.0
18578,0,18578,3,55734,3.0
18579,0,18579,3,55737,3.0
18580,0,18580,3,55740,3.0
18581,0,18581,3,55743,3.0
18582,0,18582,3,55746,3.0
18583,0,18583,3,55749,3.0
18584,0,18584,3,55752,3.0
18585,0,18585,3,55755,3.0
18586,0,18586,3,55758,3.0
18587,0,18587,3,55761,3.0
18588,0,18588,3,55764,3.0
18589,0,18589,3,55767,3.0
18590,0,18590,3,55770,3.0
18591,0,18591,3,55773,3.0
18592,0,18592,3,55776,3.0
18593,0,18593,3,55779,3.0
18594,0,18594,3,55782,3.0
18595,0,18595,3,55785,3.0
18596,0,18596,3,55788,3.0
18597,0,18597,3,55791,3.0
18598,0,18598,3,55794,3.0
18599,0,18599,3,55797,3.0
18600,0,18600,3,55800,3.0
18601,0,18601,3,55803,3.0
18602,0,18602,3,55806,3.0
18603,0,18603,3,55809,3.0
18604,0,18604,3,55812,3.0
18605,0,18605,3,55815,3.0
18606,0,18606,3,55818,3.0
18607,0,18607,3,55821,3.0
18608,0,18608,3,55824,3.0
18609,0,18609,3,55827,3.0
18610,0,18610,3,55830,3.0
18611,0,18611,3,55833,3.0
18612,0,18612,3,55836,3.0
18613,0,18613,3,55839,3.0
18614,0,18614,3,55842,3.0
18615,0,18615,3,55845,3.0
18616,0,18616,3,55848,3.0
18617,0,18617,3,55851,3.0
18618,0,18618,3,55854,3.0
18619,0,18619,3,55857,3.0
18620,0,18620,3,55860,3.0
18621,0,18621,3,55863,3.0
18622,0,18622,3,55866,3.0
18623,0,18623,3,55869,3.0
18624,0,18624,3,55872,3.0
18625,0,18625,3,55875,3.0
18626,0,18626,3,55878,3.0
18627,0,18627,3,55881,3.0
18628,0,18628,3,55884,3.0
18629,0,18629,3,55887,3.0
18630,0,18630,3,55890,3.0
18631,0,18631,3,55893,3.0
18632,0,18632,3,55896,3.0
18633,0,18633,3,55899,3.0
18634,0,18634,3,55902,3.0
18635,0,18635,3,55905,3.0
18636,0,18636,3,55908,3.0
18637,0,18637,3,55911,3.0
18638,0,18638,3,55914,3.0
18639,0,18639,3,55917,3.0
18640,0,18640,3,55920,3.0
18641,0,18641,3,55923,3.0
18642,0,18642,3,55926,3.0
18643,0,18643,3,55929,3.0
18644,0,18644,3,55932,3.0
18645,0,18645,3,55935,3.0
18646,0,18646,3,55938,3.0
18647,0,18647,3,55941,3.0
18648,0,18648,3,55944,3.0
18649,0,18649,3,55947,3.0
18650,0,18650,3,55950,3.0
18651,0,18651,3,55953,3.0
18652,0,18652,3,55956,3.0
18653,0,18653,3,55959,3.0
18654,0,18654,3,55962,3.0
18655,0,18655,3,55965,3.0
18656,0,18656,3,55968,3.0
18657,0,18657,3,55971,3.0
18658,0,18658,3,55974,3.0
18659,0,18659,3,55977,3.0
18660,0,18660,3,55980,3.0
18661,0,18661,3,55983,3.0
18662,0,18662,3,55986,3.0
18663,0,18663,3,55989,3.0
18664,0,18664,3,55992,3.0
18665,0,18665,3,55995,3.0
18666,0,18666,3,55998,3.0
18667,0,18667,3,56001,3.0
18668,0,18668,3,56004,3.0
18669,0,18669,3,56007,3.0
18670,0,18670,3,56010,3.0
18671,0,18671,3,56013,3.0
18672,0,18672,3,56016,3.0
18673,0,18673,3,56019,3.0
18674,0,18674,3,56022,3.0
18675,0,18675,3,56025,3.0
18676,0,18676,3,56028,3.0
18677,0,18677,3,56031,3.0
18678,0,18678,3,56034,3.0
18679,0,18679,3,56037,3.0
18680,0,18680,3,56040,3.0
18681,0,18681,3,56043,3.0
18682,0,18682,3,56046,3.0
18683,0,18683,3,56049,3.0
18684,0,18684,3,56052,3.0
18685,0,18685,3,56055,3.0
18686,0,18686,3,56058,3.0
18687,0,18687,3,56061,3.0
18688,0,18688,3,56064,3.0
18689,0,18689,3,56067,3.0
18690,0,18690,3,56070,3.0
18691,0,18691,3,56073,3.0
18692,0,18692,3,56076,3.0
18693,0,18693,3,56079,3.0
18694,0,18694,3,56082,3.0
18695,0,18695,3,56085,3.0
18696,0,18696,3,56088,3.0
18697,0,18697,3,56091,3.0
18698,0,18698,3,56094,3.0
18699,0,18699,3,56097,3.0
18700,0,18700,3,56100,3.0
18701,0,18701,3,56103,3.0
18702,0,18702,3,56106,3.0
18703,0,18703,3,56109,3.0
18704,0,18704,3,56112,3.0
18705,0,18705,3,56115,3.0
18706,0,18706,3,56118,3.0
18707,0,18707,3,56121,3.0
18708,0,18708,3,56124,3.0
18709,0,18709,3,56127,3.0
18710,0,18710,3,56130,3.0
18711,0,18711,3,56133,3.0
18712,0,18712,3,56136,3.0
18713,0,18713,3,56139,3.0
18714,0,18714,3,56142,3.0
18715,0,18715,3,56145,3.0
18716,0,18716,3,56148,3.0
18717,0,18717,3,56151,3.0
18718,0,18718,3,56154,3.0
18719,0,18719,3,56157,3.0
18720,0,18720,3,56160,3.0
18721,0,18721,3,56163,3.0
18722,0,18722,3,56166,3.0
18723,0,18723,3,56169,3.0
18724,0,18724,3,56172,3.0
18725,0,18725,3,56175,3.0
18726,0,18726,3,56178,3.0
18727,0,18727,3,56181,3.0
18728,0,18728,3,56184,3.0
18729,0,18729,3,56187,3.0
18730,0,18730,3,56190,3.0
18731,0,18731,3,56193,3.0
18732,0,18732,3,56196,3.0
18733,0,18733,3,56199,3.0
18734,0,18734,3,56202,3.0
18735,0,18735,3,56205,3.0
18736,0,18736,3,56208,3.0
18737,0,18737,3,56211,3.0
